,id,datetime_end,label,filename
0,3685,2021-03-05 04:00:00+00:00,0,SOLUSDT_1h_00003685_0
0,3686,2021-03-05 05:00:00+00:00,0,SOLUSDT_1h_00003686_0
0,3687,2021-03-05 06:00:00+00:00,0,SOLUSDT_1h_00003687_0
0,3688,2021-03-05 07:00:00+00:00,0,SOLUSDT_1h_00003688_0
0,3689,2021-03-05 08:00:00+00:00,0,SOLUSDT_1h_00003689_0
0,3690,2021-03-05 09:00:00+00:00,0,SOLUSDT_1h_00003690_0
0,3691,2021-03-05 10:00:00+00:00,0,SOLUSDT_1h_00003691_0
0,3692,2021-03-05 11:00:00+00:00,1,SOLUSDT_1h_00003692_1
0,3693,2021-03-05 12:00:00+00:00,1,SOLUSDT_1h_00003693_1
0,3694,2021-03-05 13:00:00+00:00,1,SOLUSDT_1h_00003694_1
0,3695,2021-03-05 14:00:00+00:00,1,SOLUSDT_1h_00003695_1
0,3696,2021-03-05 15:00:00+00:00,1,SOLUSDT_1h_00003696_1
0,3697,2021-03-05 16:00:00+00:00,1,SOLUSDT_1h_00003697_1
0,3698,2021-03-05 17:00:00+00:00,0,SOLUSDT_1h_00003698_0
0,3699,2021-03-05 18:00:00+00:00,1,SOLUSDT_1h_00003699_1
0,3700,2021-03-05 19:00:00+00:00,1,SOLUSDT_1h_00003700_1
0,3701,2021-03-05 20:00:00+00:00,1,SOLUSDT_1h_00003701_1
0,3702,2021-03-05 21:00:00+00:00,1,SOLUSDT_1h_00003702_1
0,3703,2021-03-05 22:00:00+00:00,1,SOLUSDT_1h_00003703_1
0,3704,2021-03-05 23:00:00+00:00,0,SOLUSDT_1h_00003704_0
0,3705,2021-03-06 00:00:00+00:00,0,SOLUSDT_1h_00003705_0
0,3706,2021-03-06 01:00:00+00:00,0,SOLUSDT_1h_00003706_0
0,3707,2021-03-06 02:00:00+00:00,1,SOLUSDT_1h_00003707_1
0,3708,2021-03-06 03:00:00+00:00,0,SOLUSDT_1h_00003708_0
0,3709,2021-03-06 04:00:00+00:00,0,SOLUSDT_1h_00003709_0
0,3710,2021-03-06 05:00:00+00:00,0,SOLUSDT_1h_00003710_0
0,3711,2021-03-06 06:00:00+00:00,0,SOLUSDT_1h_00003711_0
0,3712,2021-03-06 07:00:00+00:00,0,SOLUSDT_1h_00003712_0
0,3713,2021-03-06 08:00:00+00:00,0,SOLUSDT_1h_00003713_0
0,3714,2021-03-06 09:00:00+00:00,0,SOLUSDT_1h_00003714_0
0,3715,2021-03-06 10:00:00+00:00,0,SOLUSDT_1h_00003715_0
0,3716,2021-03-06 11:00:00+00:00,0,SOLUSDT_1h_00003716_0
0,3717,2021-03-06 12:00:00+00:00,0,SOLUSDT_1h_00003717_0
0,3718,2021-03-06 13:00:00+00:00,0,SOLUSDT_1h_00003718_0
0,3719,2021-03-06 14:00:00+00:00,1,SOLUSDT_1h_00003719_1
0,3720,2021-03-06 15:00:00+00:00,0,SOLUSDT_1h_00003720_0
0,3721,2021-03-06 16:00:00+00:00,1,SOLUSDT_1h_00003721_1
0,3722,2021-03-06 17:00:00+00:00,1,SOLUSDT_1h_00003722_1
0,3723,2021-03-06 18:00:00+00:00,1,SOLUSDT_1h_00003723_1
0,3724,2021-03-06 19:00:00+00:00,1,SOLUSDT_1h_00003724_1
0,3725,2021-03-06 20:00:00+00:00,1,SOLUSDT_1h_00003725_1
0,3726,2021-03-06 21:00:00+00:00,1,SOLUSDT_1h_00003726_1
0,3727,2021-03-06 22:00:00+00:00,1,SOLUSDT_1h_00003727_1
0,3728,2021-03-06 23:00:00+00:00,1,SOLUSDT_1h_00003728_1
0,3729,2021-03-07 00:00:00+00:00,1,SOLUSDT_1h_00003729_1
0,3730,2021-03-07 01:00:00+00:00,1,SOLUSDT_1h_00003730_1
0,3731,2021-03-07 02:00:00+00:00,1,SOLUSDT_1h_00003731_1
0,3732,2021-03-07 03:00:00+00:00,1,SOLUSDT_1h_00003732_1
0,3733,2021-03-07 04:00:00+00:00,1,SOLUSDT_1h_00003733_1
0,3734,2021-03-07 05:00:00+00:00,0,SOLUSDT_1h_00003734_0
0,3735,2021-03-07 06:00:00+00:00,0,SOLUSDT_1h_00003735_0
0,3736,2021-03-07 07:00:00+00:00,0,SOLUSDT_1h_00003736_0
0,3737,2021-03-07 08:00:00+00:00,0,SOLUSDT_1h_00003737_0
0,3738,2021-03-07 09:00:00+00:00,1,SOLUSDT_1h_00003738_1
0,3739,2021-03-07 10:00:00+00:00,1,SOLUSDT_1h_00003739_1
0,3740,2021-03-07 11:00:00+00:00,1,SOLUSDT_1h_00003740_1
0,3741,2021-03-07 12:00:00+00:00,1,SOLUSDT_1h_00003741_1
0,3742,2021-03-07 13:00:00+00:00,1,SOLUSDT_1h_00003742_1
0,3743,2021-03-07 14:00:00+00:00,1,SOLUSDT_1h_00003743_1
0,3744,2021-03-07 15:00:00+00:00,1,SOLUSDT_1h_00003744_1
0,3745,2021-03-07 16:00:00+00:00,1,SOLUSDT_1h_00003745_1
0,3746,2021-03-07 17:00:00+00:00,1,SOLUSDT_1h_00003746_1
0,3747,2021-03-07 18:00:00+00:00,1,SOLUSDT_1h_00003747_1
0,3748,2021-03-07 19:00:00+00:00,1,SOLUSDT_1h_00003748_1
0,3749,2021-03-07 20:00:00+00:00,1,SOLUSDT_1h_00003749_1
0,3750,2021-03-07 21:00:00+00:00,1,SOLUSDT_1h_00003750_1
0,3751,2021-03-07 22:00:00+00:00,0,SOLUSDT_1h_00003751_0
0,3752,2021-03-07 23:00:00+00:00,1,SOLUSDT_1h_00003752_1
0,3753,2021-03-08 00:00:00+00:00,1,SOLUSDT_1h_00003753_1
0,3754,2021-03-08 01:00:00+00:00,1,SOLUSDT_1h_00003754_1
0,3755,2021-03-08 02:00:00+00:00,0,SOLUSDT_1h_00003755_0
0,3756,2021-03-08 03:00:00+00:00,0,SOLUSDT_1h_00003756_0
0,3757,2021-03-08 04:00:00+00:00,0,SOLUSDT_1h_00003757_0
0,3758,2021-03-08 05:00:00+00:00,0,SOLUSDT_1h_00003758_0
0,3759,2021-03-08 06:00:00+00:00,0,SOLUSDT_1h_00003759_0
0,3760,2021-03-08 07:00:00+00:00,0,SOLUSDT_1h_00003760_0
0,3761,2021-03-08 08:00:00+00:00,0,SOLUSDT_1h_00003761_0
0,3762,2021-03-08 09:00:00+00:00,0,SOLUSDT_1h_00003762_0
0,3763,2021-03-08 10:00:00+00:00,0,SOLUSDT_1h_00003763_0
0,3764,2021-03-08 11:00:00+00:00,0,SOLUSDT_1h_00003764_0
0,3765,2021-03-08 12:00:00+00:00,0,SOLUSDT_1h_00003765_0
0,3766,2021-03-08 13:00:00+00:00,0,SOLUSDT_1h_00003766_0
0,3767,2021-03-08 14:00:00+00:00,0,SOLUSDT_1h_00003767_0
0,3768,2021-03-08 15:00:00+00:00,1,SOLUSDT_1h_00003768_1
0,3769,2021-03-08 16:00:00+00:00,1,SOLUSDT_1h_00003769_1
0,3770,2021-03-08 17:00:00+00:00,1,SOLUSDT_1h_00003770_1
0,3771,2021-03-08 18:00:00+00:00,1,SOLUSDT_1h_00003771_1
0,3772,2021-03-08 19:00:00+00:00,1,SOLUSDT_1h_00003772_1
0,3773,2021-03-08 20:00:00+00:00,1,SOLUSDT_1h_00003773_1
0,3774,2021-03-08 21:00:00+00:00,1,SOLUSDT_1h_00003774_1
0,3775,2021-03-08 22:00:00+00:00,1,SOLUSDT_1h_00003775_1
0,3776,2021-03-08 23:00:00+00:00,1,SOLUSDT_1h_00003776_1
0,3777,2021-03-09 00:00:00+00:00,0,SOLUSDT_1h_00003777_0
0,3778,2021-03-09 01:00:00+00:00,0,SOLUSDT_1h_00003778_0
0,3779,2021-03-09 02:00:00+00:00,1,SOLUSDT_1h_00003779_1
0,3780,2021-03-09 03:00:00+00:00,1,SOLUSDT_1h_00003780_1
0,3781,2021-03-09 04:00:00+00:00,1,SOLUSDT_1h_00003781_1
0,3782,2021-03-09 05:00:00+00:00,1,SOLUSDT_1h_00003782_1
0,3783,2021-03-09 06:00:00+00:00,1,SOLUSDT_1h_00003783_1
0,3784,2021-03-09 07:00:00+00:00,1,SOLUSDT_1h_00003784_1
0,3785,2021-03-09 08:00:00+00:00,1,SOLUSDT_1h_00003785_1
0,3786,2021-03-09 09:00:00+00:00,1,SOLUSDT_1h_00003786_1
0,3787,2021-03-09 10:00:00+00:00,1,SOLUSDT_1h_00003787_1
0,3788,2021-03-09 11:00:00+00:00,1,SOLUSDT_1h_00003788_1
0,3789,2021-03-09 12:00:00+00:00,1,SOLUSDT_1h_00003789_1
0,3790,2021-03-09 13:00:00+00:00,1,SOLUSDT_1h_00003790_1
0,3791,2021-03-09 14:00:00+00:00,1,SOLUSDT_1h_00003791_1
0,3792,2021-03-09 15:00:00+00:00,1,SOLUSDT_1h_00003792_1
0,3793,2021-03-09 16:00:00+00:00,1,SOLUSDT_1h_00003793_1
0,3794,2021-03-09 17:00:00+00:00,1,SOLUSDT_1h_00003794_1
0,3795,2021-03-09 18:00:00+00:00,1,SOLUSDT_1h_00003795_1
0,3796,2021-03-09 19:00:00+00:00,1,SOLUSDT_1h_00003796_1
0,3797,2021-03-09 20:00:00+00:00,1,SOLUSDT_1h_00003797_1
0,3798,2021-03-09 21:00:00+00:00,1,SOLUSDT_1h_00003798_1
0,3799,2021-03-09 22:00:00+00:00,1,SOLUSDT_1h_00003799_1
0,3800,2021-03-09 23:00:00+00:00,1,SOLUSDT_1h_00003800_1
0,3801,2021-03-10 00:00:00+00:00,1,SOLUSDT_1h_00003801_1
0,3802,2021-03-10 01:00:00+00:00,0,SOLUSDT_1h_00003802_0
0,3803,2021-03-10 02:00:00+00:00,0,SOLUSDT_1h_00003803_0
0,3804,2021-03-10 03:00:00+00:00,0,SOLUSDT_1h_00003804_0
0,3805,2021-03-10 04:00:00+00:00,0,SOLUSDT_1h_00003805_0
0,3806,2021-03-10 05:00:00+00:00,0,SOLUSDT_1h_00003806_0
0,3807,2021-03-10 06:00:00+00:00,0,SOLUSDT_1h_00003807_0
0,3808,2021-03-10 07:00:00+00:00,0,SOLUSDT_1h_00003808_0
0,3809,2021-03-10 08:00:00+00:00,0,SOLUSDT_1h_00003809_0
0,3810,2021-03-10 09:00:00+00:00,0,SOLUSDT_1h_00003810_0
0,3811,2021-03-10 10:00:00+00:00,0,SOLUSDT_1h_00003811_0
0,3812,2021-03-10 11:00:00+00:00,1,SOLUSDT_1h_00003812_1
0,3813,2021-03-10 12:00:00+00:00,1,SOLUSDT_1h_00003813_1
0,3814,2021-03-10 13:00:00+00:00,1,SOLUSDT_1h_00003814_1
0,3815,2021-03-10 14:00:00+00:00,1,SOLUSDT_1h_00003815_1
0,3816,2021-03-10 15:00:00+00:00,1,SOLUSDT_1h_00003816_1
0,3817,2021-03-10 16:00:00+00:00,1,SOLUSDT_1h_00003817_1
0,3818,2021-03-10 17:00:00+00:00,1,SOLUSDT_1h_00003818_1
0,3819,2021-03-10 18:00:00+00:00,1,SOLUSDT_1h_00003819_1
0,3820,2021-03-10 19:00:00+00:00,1,SOLUSDT_1h_00003820_1
0,3821,2021-03-10 20:00:00+00:00,0,SOLUSDT_1h_00003821_0
0,3822,2021-03-10 21:00:00+00:00,0,SOLUSDT_1h_00003822_0
0,3823,2021-03-10 22:00:00+00:00,0,SOLUSDT_1h_00003823_0
0,3824,2021-03-10 23:00:00+00:00,0,SOLUSDT_1h_00003824_0
0,3825,2021-03-11 00:00:00+00:00,0,SOLUSDT_1h_00003825_0
0,3826,2021-03-11 01:00:00+00:00,0,SOLUSDT_1h_00003826_0
0,3827,2021-03-11 02:00:00+00:00,0,SOLUSDT_1h_00003827_0
0,3828,2021-03-11 03:00:00+00:00,0,SOLUSDT_1h_00003828_0
0,3829,2021-03-11 04:00:00+00:00,0,SOLUSDT_1h_00003829_0
0,3830,2021-03-11 05:00:00+00:00,0,SOLUSDT_1h_00003830_0
0,3831,2021-03-11 06:00:00+00:00,0,SOLUSDT_1h_00003831_0
0,3832,2021-03-11 07:00:00+00:00,0,SOLUSDT_1h_00003832_0
0,3833,2021-03-11 08:00:00+00:00,0,SOLUSDT_1h_00003833_0
0,3834,2021-03-11 09:00:00+00:00,0,SOLUSDT_1h_00003834_0
0,3835,2021-03-11 10:00:00+00:00,1,SOLUSDT_1h_00003835_1
0,3836,2021-03-11 11:00:00+00:00,1,SOLUSDT_1h_00003836_1
0,3837,2021-03-11 12:00:00+00:00,0,SOLUSDT_1h_00003837_0
0,3838,2021-03-11 13:00:00+00:00,1,SOLUSDT_1h_00003838_1
0,3839,2021-03-11 14:00:00+00:00,1,SOLUSDT_1h_00003839_1
0,3840,2021-03-11 15:00:00+00:00,1,SOLUSDT_1h_00003840_1
0,3841,2021-03-11 16:00:00+00:00,1,SOLUSDT_1h_00003841_1
0,3842,2021-03-11 17:00:00+00:00,1,SOLUSDT_1h_00003842_1
0,3843,2021-03-11 18:00:00+00:00,1,SOLUSDT_1h_00003843_1
0,3844,2021-03-11 19:00:00+00:00,1,SOLUSDT_1h_00003844_1
0,3845,2021-03-11 20:00:00+00:00,1,SOLUSDT_1h_00003845_1
0,3846,2021-03-11 21:00:00+00:00,1,SOLUSDT_1h_00003846_1
0,3847,2021-03-11 22:00:00+00:00,1,SOLUSDT_1h_00003847_1
0,3848,2021-03-11 23:00:00+00:00,1,SOLUSDT_1h_00003848_1
0,3849,2021-03-12 00:00:00+00:00,1,SOLUSDT_1h_00003849_1
0,3850,2021-03-12 01:00:00+00:00,1,SOLUSDT_1h_00003850_1
0,3851,2021-03-12 02:00:00+00:00,1,SOLUSDT_1h_00003851_1
0,3852,2021-03-12 03:00:00+00:00,1,SOLUSDT_1h_00003852_1
0,3853,2021-03-12 04:00:00+00:00,1,SOLUSDT_1h_00003853_1
0,3854,2021-03-12 05:00:00+00:00,1,SOLUSDT_1h_00003854_1
0,3855,2021-03-12 06:00:00+00:00,1,SOLUSDT_1h_00003855_1
0,3856,2021-03-12 07:00:00+00:00,1,SOLUSDT_1h_00003856_1
0,3857,2021-03-12 08:00:00+00:00,1,SOLUSDT_1h_00003857_1
0,3858,2021-03-12 09:00:00+00:00,0,SOLUSDT_1h_00003858_0
0,3859,2021-03-12 10:00:00+00:00,0,SOLUSDT_1h_00003859_0
0,3860,2021-03-12 11:00:00+00:00,0,SOLUSDT_1h_00003860_0
0,3861,2021-03-12 12:00:00+00:00,0,SOLUSDT_1h_00003861_0
0,3862,2021-03-12 13:00:00+00:00,0,SOLUSDT_1h_00003862_0
0,3863,2021-03-12 14:00:00+00:00,0,SOLUSDT_1h_00003863_0
0,3864,2021-03-12 15:00:00+00:00,0,SOLUSDT_1h_00003864_0
0,3865,2021-03-12 16:00:00+00:00,0,SOLUSDT_1h_00003865_0
0,3866,2021-03-12 17:00:00+00:00,0,SOLUSDT_1h_00003866_0
0,3867,2021-03-12 18:00:00+00:00,0,SOLUSDT_1h_00003867_0
0,3868,2021-03-12 19:00:00+00:00,0,SOLUSDT_1h_00003868_0
0,3869,2021-03-12 20:00:00+00:00,0,SOLUSDT_1h_00003869_0
0,3870,2021-03-12 21:00:00+00:00,0,SOLUSDT_1h_00003870_0
0,3871,2021-03-12 22:00:00+00:00,0,SOLUSDT_1h_00003871_0
0,3872,2021-03-12 23:00:00+00:00,0,SOLUSDT_1h_00003872_0
0,3873,2021-03-13 00:00:00+00:00,0,SOLUSDT_1h_00003873_0
0,3874,2021-03-13 01:00:00+00:00,0,SOLUSDT_1h_00003874_0
0,3875,2021-03-13 02:00:00+00:00,0,SOLUSDT_1h_00003875_0
0,3876,2021-03-13 03:00:00+00:00,0,SOLUSDT_1h_00003876_0
0,3877,2021-03-13 04:00:00+00:00,0,SOLUSDT_1h_00003877_0
0,3878,2021-03-13 05:00:00+00:00,0,SOLUSDT_1h_00003878_0
0,3879,2021-03-13 06:00:00+00:00,0,SOLUSDT_1h_00003879_0
0,3880,2021-03-13 07:00:00+00:00,0,SOLUSDT_1h_00003880_0
0,3881,2021-03-13 08:00:00+00:00,0,SOLUSDT_1h_00003881_0
0,3882,2021-03-13 09:00:00+00:00,1,SOLUSDT_1h_00003882_1
0,3883,2021-03-13 10:00:00+00:00,1,SOLUSDT_1h_00003883_1
0,3884,2021-03-13 11:00:00+00:00,1,SOLUSDT_1h_00003884_1
0,3885,2021-03-13 12:00:00+00:00,1,SOLUSDT_1h_00003885_1
0,3886,2021-03-13 13:00:00+00:00,1,SOLUSDT_1h_00003886_1
0,3887,2021-03-13 14:00:00+00:00,1,SOLUSDT_1h_00003887_1
0,3888,2021-03-13 15:00:00+00:00,1,SOLUSDT_1h_00003888_1
0,3889,2021-03-13 16:00:00+00:00,1,SOLUSDT_1h_00003889_1
0,3890,2021-03-13 17:00:00+00:00,1,SOLUSDT_1h_00003890_1
0,3891,2021-03-13 18:00:00+00:00,1,SOLUSDT_1h_00003891_1
0,3892,2021-03-13 19:00:00+00:00,1,SOLUSDT_1h_00003892_1
0,3893,2021-03-13 20:00:00+00:00,1,SOLUSDT_1h_00003893_1
0,3894,2021-03-13 21:00:00+00:00,1,SOLUSDT_1h_00003894_1
0,3895,2021-03-13 22:00:00+00:00,1,SOLUSDT_1h_00003895_1
0,3896,2021-03-13 23:00:00+00:00,1,SOLUSDT_1h_00003896_1
0,3897,2021-03-14 00:00:00+00:00,1,SOLUSDT_1h_00003897_1
0,3898,2021-03-14 01:00:00+00:00,1,SOLUSDT_1h_00003898_1
0,3899,2021-03-14 02:00:00+00:00,1,SOLUSDT_1h_00003899_1
0,3900,2021-03-14 03:00:00+00:00,0,SOLUSDT_1h_00003900_0
0,3901,2021-03-14 04:00:00+00:00,0,SOLUSDT_1h_00003901_0
0,3902,2021-03-14 05:00:00+00:00,0,SOLUSDT_1h_00003902_0
0,3903,2021-03-14 06:00:00+00:00,0,SOLUSDT_1h_00003903_0
0,3904,2021-03-14 07:00:00+00:00,0,SOLUSDT_1h_00003904_0
0,3905,2021-03-14 08:00:00+00:00,0,SOLUSDT_1h_00003905_0
0,3906,2021-03-14 09:00:00+00:00,0,SOLUSDT_1h_00003906_0
0,3907,2021-03-14 10:00:00+00:00,0,SOLUSDT_1h_00003907_0
0,3908,2021-03-14 11:00:00+00:00,0,SOLUSDT_1h_00003908_0
0,3909,2021-03-14 12:00:00+00:00,0,SOLUSDT_1h_00003909_0
0,3910,2021-03-14 13:00:00+00:00,0,SOLUSDT_1h_00003910_0
0,3911,2021-03-14 14:00:00+00:00,0,SOLUSDT_1h_00003911_0
0,3912,2021-03-14 15:00:00+00:00,0,SOLUSDT_1h_00003912_0
0,3913,2021-03-14 16:00:00+00:00,0,SOLUSDT_1h_00003913_0
0,3914,2021-03-14 17:00:00+00:00,1,SOLUSDT_1h_00003914_1
0,3915,2021-03-14 18:00:00+00:00,1,SOLUSDT_1h_00003915_1
0,3916,2021-03-14 19:00:00+00:00,1,SOLUSDT_1h_00003916_1
0,3917,2021-03-14 20:00:00+00:00,1,SOLUSDT_1h_00003917_1
0,3918,2021-03-14 21:00:00+00:00,1,SOLUSDT_1h_00003918_1
0,3919,2021-03-14 22:00:00+00:00,1,SOLUSDT_1h_00003919_1
0,3920,2021-03-14 23:00:00+00:00,0,SOLUSDT_1h_00003920_0
0,3921,2021-03-15 00:00:00+00:00,1,SOLUSDT_1h_00003921_1
0,3922,2021-03-15 01:00:00+00:00,1,SOLUSDT_1h_00003922_1
0,3923,2021-03-15 02:00:00+00:00,1,SOLUSDT_1h_00003923_1
0,3924,2021-03-15 03:00:00+00:00,1,SOLUSDT_1h_00003924_1
0,3925,2021-03-15 04:00:00+00:00,0,SOLUSDT_1h_00003925_0
0,3926,2021-03-15 05:00:00+00:00,0,SOLUSDT_1h_00003926_0
0,3927,2021-03-15 06:00:00+00:00,0,SOLUSDT_1h_00003927_0
0,3928,2021-03-15 07:00:00+00:00,0,SOLUSDT_1h_00003928_0
0,3929,2021-03-15 08:00:00+00:00,0,SOLUSDT_1h_00003929_0
0,3930,2021-03-15 09:00:00+00:00,0,SOLUSDT_1h_00003930_0
0,3931,2021-03-15 10:00:00+00:00,0,SOLUSDT_1h_00003931_0
0,3932,2021-03-15 11:00:00+00:00,0,SOLUSDT_1h_00003932_0
0,3933,2021-03-15 12:00:00+00:00,0,SOLUSDT_1h_00003933_0
0,3934,2021-03-15 13:00:00+00:00,0,SOLUSDT_1h_00003934_0
0,3935,2021-03-15 14:00:00+00:00,0,SOLUSDT_1h_00003935_0
0,3936,2021-03-15 15:00:00+00:00,0,SOLUSDT_1h_00003936_0
0,3937,2021-03-15 16:00:00+00:00,1,SOLUSDT_1h_00003937_1
0,3938,2021-03-15 17:00:00+00:00,1,SOLUSDT_1h_00003938_1
0,3939,2021-03-15 18:00:00+00:00,1,SOLUSDT_1h_00003939_1
0,3940,2021-03-15 19:00:00+00:00,1,SOLUSDT_1h_00003940_1
0,3941,2021-03-15 20:00:00+00:00,1,SOLUSDT_1h_00003941_1
0,3942,2021-03-15 21:00:00+00:00,1,SOLUSDT_1h_00003942_1
0,3943,2021-03-15 22:00:00+00:00,0,SOLUSDT_1h_00003943_0
0,3944,2021-03-15 23:00:00+00:00,0,SOLUSDT_1h_00003944_0
0,3945,2021-03-16 00:00:00+00:00,0,SOLUSDT_1h_00003945_0
0,3946,2021-03-16 01:00:00+00:00,0,SOLUSDT_1h_00003946_0
0,3947,2021-03-16 02:00:00+00:00,0,SOLUSDT_1h_00003947_0
0,3948,2021-03-16 03:00:00+00:00,0,SOLUSDT_1h_00003948_0
0,3949,2021-03-16 04:00:00+00:00,0,SOLUSDT_1h_00003949_0
0,3950,2021-03-16 05:00:00+00:00,0,SOLUSDT_1h_00003950_0
0,3951,2021-03-16 06:00:00+00:00,0,SOLUSDT_1h_00003951_0
0,3952,2021-03-16 07:00:00+00:00,0,SOLUSDT_1h_00003952_0
0,3953,2021-03-16 08:00:00+00:00,0,SOLUSDT_1h_00003953_0
0,3954,2021-03-16 09:00:00+00:00,0,SOLUSDT_1h_00003954_0
0,3955,2021-03-16 10:00:00+00:00,0,SOLUSDT_1h_00003955_0
0,3956,2021-03-16 11:00:00+00:00,1,SOLUSDT_1h_00003956_1
0,3957,2021-03-16 12:00:00+00:00,0,SOLUSDT_1h_00003957_0
0,3958,2021-03-16 13:00:00+00:00,1,SOLUSDT_1h_00003958_1
0,3959,2021-03-16 14:00:00+00:00,1,SOLUSDT_1h_00003959_1
0,3960,2021-03-16 15:00:00+00:00,1,SOLUSDT_1h_00003960_1
0,3961,2021-03-16 16:00:00+00:00,1,SOLUSDT_1h_00003961_1
0,3962,2021-03-16 17:00:00+00:00,1,SOLUSDT_1h_00003962_1
0,3963,2021-03-16 18:00:00+00:00,1,SOLUSDT_1h_00003963_1
0,3964,2021-03-16 19:00:00+00:00,1,SOLUSDT_1h_00003964_1
0,3965,2021-03-16 20:00:00+00:00,1,SOLUSDT_1h_00003965_1
0,3966,2021-03-16 21:00:00+00:00,1,SOLUSDT_1h_00003966_1
0,3967,2021-03-16 22:00:00+00:00,1,SOLUSDT_1h_00003967_1
0,3968,2021-03-16 23:00:00+00:00,1,SOLUSDT_1h_00003968_1
0,3969,2021-03-17 00:00:00+00:00,0,SOLUSDT_1h_00003969_0
0,3970,2021-03-17 01:00:00+00:00,0,SOLUSDT_1h_00003970_0
0,3971,2021-03-17 02:00:00+00:00,0,SOLUSDT_1h_00003971_0
0,3972,2021-03-17 03:00:00+00:00,0,SOLUSDT_1h_00003972_0
0,3973,2021-03-17 04:00:00+00:00,0,SOLUSDT_1h_00003973_0
0,3974,2021-03-17 05:00:00+00:00,0,SOLUSDT_1h_00003974_0
0,3975,2021-03-17 06:00:00+00:00,0,SOLUSDT_1h_00003975_0
0,3976,2021-03-17 07:00:00+00:00,0,SOLUSDT_1h_00003976_0
0,3977,2021-03-17 08:00:00+00:00,0,SOLUSDT_1h_00003977_0
0,3978,2021-03-17 09:00:00+00:00,0,SOLUSDT_1h_00003978_0
0,3979,2021-03-17 10:00:00+00:00,0,SOLUSDT_1h_00003979_0
0,3980,2021-03-17 11:00:00+00:00,0,SOLUSDT_1h_00003980_0
0,3981,2021-03-17 12:00:00+00:00,0,SOLUSDT_1h_00003981_0
0,3982,2021-03-17 13:00:00+00:00,1,SOLUSDT_1h_00003982_1
0,3983,2021-03-17 14:00:00+00:00,0,SOLUSDT_1h_00003983_0
0,3984,2021-03-17 15:00:00+00:00,1,SOLUSDT_1h_00003984_1
0,3985,2021-03-17 16:00:00+00:00,1,SOLUSDT_1h_00003985_1
0,3986,2021-03-17 17:00:00+00:00,1,SOLUSDT_1h_00003986_1
0,3987,2021-03-17 18:00:00+00:00,1,SOLUSDT_1h_00003987_1
0,3988,2021-03-17 19:00:00+00:00,1,SOLUSDT_1h_00003988_1
0,3989,2021-03-17 20:00:00+00:00,1,SOLUSDT_1h_00003989_1
0,3990,2021-03-17 21:00:00+00:00,1,SOLUSDT_1h_00003990_1
0,3991,2021-03-17 22:00:00+00:00,1,SOLUSDT_1h_00003991_1
0,3992,2021-03-17 23:00:00+00:00,1,SOLUSDT_1h_00003992_1
0,3993,2021-03-18 00:00:00+00:00,1,SOLUSDT_1h_00003993_1
0,3994,2021-03-18 01:00:00+00:00,1,SOLUSDT_1h_00003994_1
0,3995,2021-03-18 02:00:00+00:00,1,SOLUSDT_1h_00003995_1
0,3996,2021-03-18 03:00:00+00:00,1,SOLUSDT_1h_00003996_1
0,3997,2021-03-18 04:00:00+00:00,0,SOLUSDT_1h_00003997_0
0,3998,2021-03-18 05:00:00+00:00,1,SOLUSDT_1h_00003998_1
0,3999,2021-03-18 06:00:00+00:00,1,SOLUSDT_1h_00003999_1
0,4000,2021-03-18 07:00:00+00:00,1,SOLUSDT_1h_00004000_1
0,4001,2021-03-18 08:00:00+00:00,1,SOLUSDT_1h_00004001_1
0,4002,2021-03-18 09:00:00+00:00,0,SOLUSDT_1h_00004002_0
0,4003,2021-03-18 10:00:00+00:00,0,SOLUSDT_1h_00004003_0
0,4004,2021-03-18 11:00:00+00:00,0,SOLUSDT_1h_00004004_0
0,4005,2021-03-18 12:00:00+00:00,0,SOLUSDT_1h_00004005_0
0,4006,2021-03-18 13:00:00+00:00,0,SOLUSDT_1h_00004006_0
0,4007,2021-03-18 14:00:00+00:00,0,SOLUSDT_1h_00004007_0
0,4008,2021-03-18 15:00:00+00:00,1,SOLUSDT_1h_00004008_1
0,4009,2021-03-18 16:00:00+00:00,1,SOLUSDT_1h_00004009_1
0,4010,2021-03-18 17:00:00+00:00,1,SOLUSDT_1h_00004010_1
0,4011,2021-03-18 18:00:00+00:00,1,SOLUSDT_1h_00004011_1
0,4012,2021-03-18 19:00:00+00:00,1,SOLUSDT_1h_00004012_1
0,4013,2021-03-18 20:00:00+00:00,1,SOLUSDT_1h_00004013_1
0,4014,2021-03-18 21:00:00+00:00,1,SOLUSDT_1h_00004014_1
0,4015,2021-03-18 22:00:00+00:00,1,SOLUSDT_1h_00004015_1
0,4016,2021-03-18 23:00:00+00:00,1,SOLUSDT_1h_00004016_1
0,4017,2021-03-19 00:00:00+00:00,0,SOLUSDT_1h_00004017_0
0,4018,2021-03-19 01:00:00+00:00,0,SOLUSDT_1h_00004018_0
0,4019,2021-03-19 02:00:00+00:00,0,SOLUSDT_1h_00004019_0
0,4020,2021-03-19 03:00:00+00:00,0,SOLUSDT_1h_00004020_0
0,4021,2021-03-19 04:00:00+00:00,0,SOLUSDT_1h_00004021_0
0,4022,2021-03-19 05:00:00+00:00,0,SOLUSDT_1h_00004022_0
0,4023,2021-03-19 06:00:00+00:00,0,SOLUSDT_1h_00004023_0
0,4024,2021-03-19 07:00:00+00:00,0,SOLUSDT_1h_00004024_0
0,4025,2021-03-19 08:00:00+00:00,0,SOLUSDT_1h_00004025_0
